market,candle_date_time_utc,candle_date_time_kst,opening_price,high_price,low_price,trade_price,timestamp,candle_acc_trade_price,candle_acc_trade_volume,first_day_of_period
KRW-CHZ,2021-09-20T00:00:00,2021-09-20T09:00:00,389.0,390.0,306.0,323.0,1632700789516,113283744459.68214,330853823.6462178,2021-09-20
KRW-CHZ,2021-09-13T00:00:00,2021-09-13T09:00:00,405.0,422.0,372.0,389.0,1632095995064,126212538576.436,312973199.7785925,2021-09-13
KRW-CHZ,2021-09-06T00:00:00,2021-09-06T09:00:00,488.0,532.0,364.0,405.0,1631491178293,424052894193.43695,937602920.4770929,2021-09-06
KRW-CHZ,2021-08-30T00:00:00,2021-08-30T09:00:00,441.0,516.0,421.0,488.0,1630886398445,394285245068.9868,848471036.7184101,2021-08-30
KRW-CHZ,2021-08-23T00:00:00,2021-08-23T09:00:00,442.0,483.0,406.0,441.0,1630281598375,332302716478.6116,747616465.5519122,2021-08-23
KRW-CHZ,2021-08-16T00:00:00,2021-08-16T09:00:00,431.0,488.0,365.0,442.0,1629676798865,390839154095.9153,904116045.9652792,2021-08-16
KRW-CHZ,2021-08-09T00:00:00,2021-08-09T09:00:00,322.0,457.0,306.0,430.0,1629071999248,1258940677658.286,3256177093.980727,2021-08-09
KRW-CHZ,2021-08-02T00:00:00,2021-08-02T09:00:00,303.0,344.0,297.0,322.0,1628467197735,258720305966.8051,816805211.837683,2021-08-02
KRW-CHZ,2021-07-26T00:00:00,2021-07-26T09:00:00,291.0,322.0,278.0,303.0,1627862399461,281116136352.93,943963297.7826623,2021-07-26
KRW-CHZ,2021-07-19T00:00:00,2021-07-19T09:00:00,281.0,309.0,236.0,292.0,1627257598224,240683151381.44504,859052894.3037474,2021-07-19
KRW-CHZ,2021-07-12T00:00:00,2021-07-12T09:00:00,304.0,331.0,265.0,281.0,1626652797657,321764908137.8623,1074774348.5881875,2021-07-12
KRW-CHZ,2021-07-05T00:00:00,2021-07-05T09:00:00,284.0,334.0,267.0,304.0,1626047998730,680732613620.1218,2242831467.9606543,2021-07-05
KRW-CHZ,2021-06-28T00:00:00,2021-06-28T09:00:00,275.0,303.0,270.0,283.0,1625443198304,177351455186.7655,622794757.9741081,2021-06-28
KRW-CHZ,2021-06-21T00:00:00,2021-06-21T09:00:00,337.0,341.0,210.0,275.0,1624838398271,345561200971.40216,1256039570.6002707,2021-06-21
