market,candle_date_time_utc,candle_date_time_kst,opening_price,high_price,low_price,trade_price,timestamp,candle_acc_trade_price,candle_acc_trade_volume,first_day_of_period
KRW-POLYX,2022-08-01T00:00:00,2022-08-01T09:00:00,294.0,316.0,287.0,305.0,1659916793769,33359252890.18683,110911866.42612068,2022-08-01
KRW-POLYX,2022-07-25T00:00:00,2022-07-25T09:00:00,280.0,313.0,260.0,295.0,1659311999806,37827066049.34808,132174235.17344828,2022-07-25
KRW-POLYX,2022-07-18T00:00:00,2022-07-18T09:00:00,261.0,328.0,259.0,280.0,1658707172490,95295474467.54425,320667376.9309157,2022-07-18
KRW-POLYX,2022-07-11T00:00:00,2022-07-11T09:00:00,273.0,288.0,238.0,262.0,1658102383856,43058376890.6093,162085054.78788692,2022-07-11
KRW-POLYX,2022-07-04T00:00:00,2022-07-04T09:00:00,251.0,288.0,243.0,273.0,1657497598832,33276070895.492393,126598518.99995683,2022-07-04
KRW-POLYX,2022-06-27T00:00:00,2022-06-27T09:00:00,259.0,313.0,227.0,251.0,1656892797913,121169174646.26744,448085326.82251924,2022-06-27
KRW-POLYX,2022-06-20T00:00:00,2022-06-20T09:00:00,237.0,269.0,224.0,259.0,1656287993793,24809132009.38569,99694455.07700624,2022-06-20
KRW-POLYX,2022-06-13T00:00:00,2022-06-13T09:00:00,259.0,269.0,192.0,237.0,1655683194038,41066723679.10787,176341378.0826472,2022-06-13
KRW-POLYX,2022-06-06T00:00:00,2022-06-06T09:00:00,338.0,427.0,252.0,259.0,1655078396618,220135841475.86584,596281789.7308673,2022-06-06
KRW-POLYX,2022-05-30T00:00:00,2022-05-30T09:00:00,288.0,357.0,282.0,338.0,1654473595260,74896600880.39427,230789181.18986186,2022-05-30
KRW-POLYX,2022-05-23T00:00:00,2022-05-23T09:00:00,334.0,345.0,273.0,288.0,1653868766224,19651953587.33629,64751773.02022177,2022-05-23
KRW-POLYX,2022-05-16T00:00:00,2022-05-16T09:00:00,293.0,338.0,270.0,334.0,1653263999486,71391998702.09259,232408579.365907,2022-05-16
KRW-POLYX,2022-05-09T00:00:00,2022-05-09T09:00:00,396.0,402.0,203.0,293.0,1652659155153,48580643671.701904,168702664.63611808,2022-05-09
KRW-POLYX,2022-05-02T00:00:00,2022-05-02T09:00:00,450.0,486.0,389.0,398.0,1652054386108,32167076777.64066,72799339.06596524,2022-05-02
KRW-POLYX,2022-04-25T00:00:00,2022-04-25T09:00:00,530.0,531.0,423.0,449.0,1651449584954,50162623300.57036,101432379.6325627,2022-04-25
KRW-POLYX,2022-04-18T00:00:00,2022-04-18T09:00:00,514.0,654.0,481.0,530.0,1650844794156,276669320725.2919,474582842.95069224,2022-04-18
KRW-POLYX,2022-04-11T00:00:00,2022-04-11T09:00:00,524.0,596.0,469.0,515.0,1650240000072,147083266179.38602,275240657.5119913,2022-04-11
KRW-POLYX,2022-04-04T00:00:00,2022-04-04T09:00:00,666.0,677.0,508.0,524.0,1649635194655,55294980989.465324,95502478.20957705,2022-04-04
KRW-POLYX,2022-03-28T00:00:00,2022-03-28T09:00:00,594.0,710.0,565.0,666.0,1649030398071,136831757181.55872,216226308.6313703,2022-03-28
KRW-POLYX,2022-03-21T00:00:00,2022-03-21T09:00:00,504.0,606.0,485.0,595.0,1648425599095,103717452596.59071,192169097.31912395,2022-03-21
KRW-POLYX,2022-03-14T00:00:00,2022-03-14T09:00:00,463.0,543.0,458.0,503.0,1647820797462,77341448880.75984,155476812.44948432,2022-03-14
KRW-POLYX,2022-03-07T00:00:00,2022-03-07T09:00:00,499.0,520.0,462.0,463.0,1647215971486,38887479982.44577,78834894.4934316,2022-03-07
KRW-POLYX,2022-02-28T00:00:00,2022-02-28T09:00:00,457.0,644.0,442.0,498.0,1646611200449,436578924435.3716,753100585.1732695,2022-02-28
KRW-POLYX,2022-02-21T00:00:00,2022-02-21T09:00:00,459.0,525.0,376.0,457.0,1646006369466,101535114496.11456,219321524.26216987,2022-02-21
KRW-POLYX,2022-02-14T00:00:00,2022-02-14T09:00:00,529.0,555.0,447.0,460.0,1645401599287,23820194206.51069,46684278.4709138,2022-02-14
KRW-POLYX,2022-02-07T00:00:00,2022-02-07T09:00:00,620.0,629.0,514.0,529.0,1644796783522,53374417504.09291,92223986.143172,2022-02-07
KRW-POLYX,2022-01-31T00:00:00,2022-01-31T09:00:00,474.0,696.0,455.0,620.0,1644192000236,202454968435.98297,370219482.1818166,2022-01-31
KRW-POLYX,2022-01-24T00:00:00,2022-01-24T09:00:00,439.0,485.0,382.0,474.0,1643587199237,39446990150.66894,86754075.39361528,2022-01-24
KRW-POLYX,2022-01-17T00:00:00,2022-01-17T09:00:00,612.0,613.0,371.0,439.0,1642982394927,42529434054.94888,84335431.75351992,2022-01-17
KRW-POLYX,2022-01-10T00:00:00,2022-01-10T09:00:00,613.0,657.0,551.0,611.0,1642377600174,96203726610.73616,157327420.3188866,2022-01-10
KRW-POLYX,2022-01-03T00:00:00,2022-01-03T09:00:00,712.0,774.0,564.0,611.0,1641772800116,185389557856.55804,281363655.68139815,2022-01-03
KRW-POLYX,2021-12-27T00:00:00,2021-12-27T09:00:00,663.0,805.0,573.0,713.0,1641167998579,355259492666.2719,491121451.2325322,2021-12-27
KRW-POLYX,2021-12-20T00:00:00,2021-12-20T09:00:00,610.0,689.0,579.0,662.0,1640563192516,38817090252.366486,60898872.33266467,2021-12-20
KRW-POLYX,2021-12-13T00:00:00,2021-12-13T09:00:00,673.0,731.0,580.0,610.0,1639958399000,79426938045.21405,120732002.7967482,2021-12-13
KRW-POLYX,2021-12-06T00:00:00,2021-12-06T09:00:00,691.0,826.0,609.0,675.0,1639353598306,91642710247.04486,127141089.46955612,2021-12-06
KRW-POLYX,2021-11-29T00:00:00,2021-11-29T09:00:00,1085.0,1105.0,603.0,691.0,1638748799309,154536188223.2362,172458142.47894323,2021-11-29
KRW-POLYX,2021-11-22T00:00:00,2021-11-22T09:00:00,955.0,1225.0,878.0,1085.0,1638143999817,605291188911.682,593914349.9453021,2021-11-22
KRW-POLYX,2021-11-15T00:00:00,2021-11-15T09:00:00,798.0,1065.0,741.0,955.0,1637539193753,856334737662.8628,909786434.5875659,2021-11-15
KRW-POLYX,2021-11-08T00:00:00,2021-11-08T09:00:00,834.0,845.0,779.0,798.0,1636934399232,59162549064.324005,72610216.25603643,2021-11-08
KRW-POLYX,2021-11-01T00:00:00,2021-11-01T09:00:00,836.0,920.0,794.0,834.0,1636329599913,170011373908.69034,203113784.16127914,2021-11-01
KRW-POLYX,2021-10-25T00:00:00,2021-10-25T09:00:00,861.0,940.0,720.0,835.0,1635724800042,216249635047.52737,256120416.81326863,2021-10-25
KRW-POLYX,2021-10-18T00:00:00,2021-10-18T09:00:00,856.0,980.0,810.0,860.0,1635119999963,385565873536.11975,421181974.51347506,2021-10-18
KRW-POLYX,2021-10-11T00:00:00,2021-10-11T09:00:00,979.0,1015.0,829.0,856.0,1634515199713,281632895114.25574,306331444.1696113,2021-10-11
KRW-POLYX,2021-10-04T00:00:00,2021-10-04T09:00:00,1010.0,1345.0,930.0,976.0,1633910400086,962662259592.71,874511675.3921356,2021-10-04
KRW-POLYX,2021-09-27T00:00:00,2021-09-27T09:00:00,706.0,1040.0,620.0,1015.0,1633305600116,1078897826169.1661,1230264398.127527,2021-09-27
KRW-POLYX,2021-09-20T00:00:00,2021-09-20T09:00:00,836.0,882.0,621.0,707.0,1632700796175,251997785102.6692,331574426.7901671,2021-09-20
KRW-POLYX,2021-09-13T00:00:00,2021-09-13T09:00:00,772.0,1005.0,766.0,833.0,1632095993863,1019554574549.2726,1138486937.381894,2021-09-13
KRW-POLYX,2021-09-06T00:00:00,2021-09-06T09:00:00,855.0,1040.0,741.0,772.0,1631491198385,884822050718.8027,969233668.556284,2021-09-06
KRW-POLYX,2021-08-30T00:00:00,2021-08-30T09:00:00,422.0,1800.0,400.0,857.0,1630886395928,2340080929948.5684,2537817369.5766025,2021-08-30
KRW-POLYX,2021-08-23T00:00:00,2021-08-23T09:00:00,379.0,436.0,373.0,423.0,1630281595398,109314652853.89944,271338317.55090725,2021-08-23
KRW-POLYX,2021-08-16T00:00:00,2021-08-16T09:00:00,362.0,426.0,334.0,379.0,1629676792939,132239200578.52292,345711665.4712101,2021-08-16
KRW-POLYX,2021-08-09T00:00:00,2021-08-09T09:00:00,322.0,392.0,299.0,362.0,1629071994445,136602445718.67462,386384012.02302253,2021-08-09
KRW-POLYX,2021-08-02T00:00:00,2021-08-02T09:00:00,319.0,335.0,291.0,323.0,1628467200015,101561998546.11464,324120355.2642409,2021-08-02
